station,poll
STA.IT2264A,22.69914040114613
STA.IT2268A,22.369970842011668
STA.IT2269A,18.14008620383622
STA.IT2270A,33.52089040688362
STA.IT2272A,27.61935483537636
STA.IT2273A,14.699999996000006
STA.IT2274A,35.15289537594941
STA.IT2275A,23.330402594675327
STA.IT2277A,16.413915676228935
STA.IT2280A,18.93801804747605
STA.IT2281A,17.83427272369906
STA.IT2284A,23.842857139329457
STA.IT2286A,19.8603351917598
STA.IT2287A,21.948511915555567
STA.IT2288A,25.01177892549292
STA.IT2289A,19.403124996484227
STA.IT2290A,13.824225349999999
STA.IT2291A,17.023246751428573
STA-LT00001,28.110125012426433
STA-LT00002,15.797720621411658
STA-LT00003,35.55630665147731
STA-LT00004,24.334944896356486
STA-LT00012,20.51138616442478
STA-LT00021,22.980490641627252
STA-LT00022,31.34515124763616
STA-LT00023,29.68564325397988
STA-LT00031,25.671264785451015
STA-LT00033,37.80020377361241
STA-LT00041,30.169690000742367
STA-LT00042,16.69983298562907
STA-LT00043,26.006307486955464
STA-LT00044,22.582471527234464
STA-LT00053,15.887311918930756
STA-LU0101A,21.049795525619437
STA-LU0101A,14.750417824401124
STA-LU0102A,22.790924210026134
STA-LU0105A,19.355530891601923
STA-LU0106A,13.777008307257619
STA-LU0109A,20.08114190950012
STA-LV00010,15.027011490804583
STA-LV000L1,23.949421961300555
STA-LV00RZ1,21.61647726926133
STA-LV00VN3,19.131884054347786
STA-LV0RBR6,35.98476820774843
STA-LV0RKR9,23.269139462136476
STA-ME0001A,58.77243697106445
STA-ME0002A,40.29938234955882
STA-ME0008A,27.857484658957052
STA-ME0009A,41.24937499627975
STA-MK0030A,50.83300339907397
STA-MK0031A,56.39352402014589
STA-MK0034A,40.10510697440373
STA-MK0035A,44.72111483465391
STA-MK0036A,52.06071723047279
STA-MK0037A,46.402542973668375
STA-MK0038A,46.47846981481891
STA-MK0040A,53.64312679036728
STA-MK0041A,50.05327218156177
STA-MK0042A,12.486698050635045
STA-MK0043A,72.15144139422337
STA-MK0044A,55.38958788716457
STA-MK0045A,51.03055901563996
STA-MK0047A,53.66598736434516
STA-MK0048A,54.24175615275242
STA-MT00004,31.87537091602378
STA-MT00005,43.081767951933834
STA-MT00007,19.623861579180797
STA-NL00007,22.49352517641397
STA-NL00012,23.631977013337746
STA-NL00014,19.45136304793286
STA-NL00016,22.323990083271706
STA-NL00017,21.52069778643569
STA-NL00020,22.53529617191278
STA-NL00131,23.894952893622804
STA-NL00133,19.842546828068897
STA-NL00136,22.451654208049874
STA-NL00138,19.785518831470878
STA-NL00230,23.415940765248113
STA-NL00235,19.45760279976918
STA-NL00236,22.919763240394108
STA-NL00237,23.56943217317274
STA-NL00240,23.250830185277174
STA-NL00241,23.27595065687073
STA-NL00246,20.179217342581634
STA-NL00247,21.981076058589945
STA-NL00318,21.464844071441533
STA-NL00404,21.62678868618727
STA-NL00418,22.670166663165855
STA-NL00433,25.0906940026576
STA-NL00437,20.55235546848539
STA-NL00442,20.168914647556644
STA-NL00444,19.579693930914726
STA-NL00445,25.26133857907918
STA-NL00446,20.649798867045856
STA-NL00485,22.096569606363634
STA-NL00487,24.506756081828723
STA-NL00488,21.41456792924314
STA-NL00489,22.773466020791354
STA-NL00491,22.27552216578887
STA-NL00493,24.53948753596755
STA-NL00494,22.286719392100384
STA-NL00495,21.17991313450752
STA-NL00496,22.984736087766713
STA-NL00538,23.612602607243147
STA-NL00546,22.509189811438972
STA-NL00550,22.221609455026027
STA-NL00551,23.898091022057116
STA-NL00553,25.713418563646307
STA-NL00556,17.336831419679992
STA-NL00561,20.75087144357383
STA-NL00564,19.72651205817867
STA-NL00565,19.848744064211417
STA-NL00570,20.766001170982083
STA-NL00572,20.31415416957756
STA-NL00573,31.928639698083185
STA-NL00617,21.887251582170673
STA-NL00633,21.688690947093633
STA-NL00636,21.584922224471228
STA-NL00639,24.94807196556677
STA-NL00641,21.994326931806988
STA-NL00644,20.13008833815875
STA-NL00701,19.923660174532806
STA-NL00703,17.531140092019463
STA-NL00704,20.24360640185568
STA-NL00722,20.669178470392982
STA-NL00738,23.290610000576635
STA-NL00741,24.516204753314785
STA-NL00807,20.22890503919122
STA-NL00818,20.634862606319263
STA-NL00918,19.832887982079733
STA-NL00929,18.559574940746042
STA-NL00934,20.718647630918763
STA-NL00937,24.59178548935827
STA_NO0002R,5.441749995961538
STA_NO0011A,14.010296146991324
STA_NO0015A,8.611058820117647
STA_NO0039R,3.169423073653846
STA_NO0056R,4.870754712830189
STA_NO0057A,15.355510602732089
STA_NO0059A,15.328112120137598
STA_NO0060A,14.084200451562104
STA_NO0061A,19.340468406049517
STA_NO0063A,14.412362505978
STA_NO0065A,11.609709282384118
STA_NO0067A,22.708742672224133
STA_NO0068A,12.267167994733043
STA_NO0070A,11.805772046944037
STA_NO0071A,21.962137951205715
STA_NO0072A,16.880904463123002
STA_NO0073A,16.25691128800221
STA_NO0074A,20.7325779781354
STA_NO0075A,15.214048266928364
STA_NO0076A,14.407168455227982
STA_NO0079A,19.208708320087474
STA_NO0083A,20.921833609845944
STA_NO0084A,16.75779276172525
STA_NO0089A,11.192163560244907
STA_NO0092A,21.28508120967287
STA_NO0093A,23.724769085426868
STA_NO0095A,18.296535536350266
STA_NO0099A,20.105566550566238
STA_NO0101A,14.416302208404478
STA_NO0102A,16.768491468711066
STA_NO0103A,18.068048869844993
STA_NO0104A,21.75848871676098
STA_NO0105A,11.765418747039538
STA_NO0106A,17.848642935722268
STA_NO0108A,6.850105727560008
STA_NO0109A,10.868543819955377
STA_NO0110A,14.957758094288389
STA_NO0111A,9.865103957872295
STA_NO0112A,13.980561195735667
STA_NO0113A,12.674922265053137
STA_NO0114A,14.386572009519803
STA_NO0115A,13.360246973689739
STA_NO0116A,18.80772596407049
STA_NO0118A,19.03481373960473
STA_NO0119A,20.422631050746414
STA_NO0120A,9.871187869845885
STA_NO0121A,16.84252511648897
STA_NO0122A,19.2205548736134
STA_NO0123A,17.895990197702602
STA_NO0124A,11.779903288990576
STA_NO0125A,11.111204535414794
STA_NO0126A,11.61979514935568
STA_NO0127A,13.875405627379076
STA_NO0128A,15.616765065386467
STA_NO0129A,22.220178717758323
STA_NO0130A,16.548200881681606
STA_NO0131A,12.832414772630779
STA_NO0132A,14.391152529806465
STA_PL0005R,16.79541666283332
STA_PL0008A,40.26226186719201
STA_PL0008A,40.0027700795015
STA_PL0012A,56.58586420916305
STA_PL0031A,28.594807783480434
STA_PL0039A,39.77986765577986
STA_PL0039A,37.787363892808024
STA_PL0045A,30.099698973857404
STA_PL0046A,24.467314176682745
STA_PL0047A,29.25216833652455
STA_PL0048A,19.012132789842692
STA_PL0050A,21.459086215091
STA_PL0052A,22.431817861094377
STA_PL0054A,28.90375329314734
STA_PL0057A,29.530890204094973
STA_PL0064A,35.81953858302715
STA_PL0064A,35.28506640664835
STA_PL0066A,24.911900415861112
STA_PL0068A,28.17986160181819
STA_PL0071A,29.730318349016535
STA_PL0071A,30.20930880235617
STA_PL0072A,27.583971661737166
STA_PL0077A,19.833219864373255
STA_PL0079A,30.445580107154747
STA_PL0081A,32.11835616112335
STA_PL0085A,27.58319558881547
STA_PL0091A,30.97561643457539
STA_PL0091A,25.81467497626563
STA_PL0094A,31.83065953654189
STA_PL0096A,30.20016160683366
STA_PL0100A,40.93374377538899
STA_PL0101A,37.26527991451973
STA_PL0104A,39.46468692537321
STA_PL0105A,25.19430569137362
STA_PL0115A,38.76670764444709
STA_PL0121A,22.670030299787868
STA_PL0125A,35.632046779795346
STA_PL0126A,31.387671188500903
STA_PL0126A,30.50059154597183
STA_PL0129A,33.75835195223466
STA_PL0134A,33.25199429703706
STA_PL0136A,29.88790900905839
STA_PL0137A,34.750977649832414
STA_PL0138A,38.047957932763836
STA_PL0140A,42.876769246529705
STA_PL0140A,44.39522726852278
STA_PL0141A,35.51683549860053
STA_PL0143A,30.474880636798574
STA_PL0144A,36.20953246476273
STA_PL0148A,23.96717038533706
STA_PL0151A,27.788046427698998
STA_PL0169A,29.04696132596685
STA_PL0171A,22.664723032069972
STA_PL0171A,22.02848623534442
STA_PL0175A,26.724606641103836
STA_PL0175A,25.32935582453988
STA_PL0179A,32.641012655031666
STA_PL0181A,28.012114800151082
STA_PL0182A,26.945916663583336
STA_PL0184A,32.64047752969492
STA_PL0184A,33.39738371741287
STA_PL0187A,31.378350396258643
STA_PL0190A,34.63482191394523
STA_PL0190A,36.236343714219096
STA_PL0191A,42.77168604252906
STA_PL0191A,38.901295444986
STA_PL0192A,27.094149486745305
STA_PL0192A,30.45765839856751
STA_PL0194A,31.847327819862283
STA_PL0194A,29.866280831448147
STA_PL0196A,29.09104682829203
STA_PL0198A,29.360495863774116
STA_PL0201A,36.192593028674025
STA_PL0205A,33.232008466113214
STA_PL0205A,34.23869544533147
STA_PL0209A,26.736645003300634
STA_PL0209A,27.15142045093752
STA_PL0212A,34.72070715146526
STA_PL0212A,33.75917807854799
STA_PL0213A,25.555508926783876
STA_PL0213A,25.052054791205503
STA_PL0214A,32.12193369831492
STA_PL0218A,37.293635926307374
STA_PL0218A,30.732954545454547
STA_PL0222A,39.45402733274772
STA_PL0222A,35.96511627906977
STA_PL0234A,37.348232089313846
STA_PL0236A,33.6447037969372
STA_PL0236A,33.81264044556187
STA_PL0237A,41.69845220233674
STA_PL0237A,41.834104042196614
STA_PL0238A,39.9717138167237
STA_PL0239A,50.510078307902354
STA_PL0239A,50.75706370783937
STA_PL0240A,37.93347695567002
STA_PL0241A,47.9340720386848
STA_PL0242A,44.899919868819985
STA_PL0242A,44.941714281971485
STA_PL0243A,26.425496005142207
STA_PL0245A,32.497652981553124
STA_PL0248A,24.952910181666503
STA_PL0248A,24.47190607375692
STA_PL0249A,25.51342465369861
STA_PL0251A,23.598511397294214
STA_PL0252A,40.16036256535043
STA_PL0270A,30.88876711945212
STA_PL0273A,41.925641475017436
STA_PL0276A,30.876630133123328
STA_PL0276A,31.029322987372765
STA_PL0283A,44.38004681100058
STA_PL0290A,36.10532212507009
STA_PL0293A,34.774399996400035
STA_PL0294A,46.82064284550543
STA_PL0295A,25.83058604485564
STA_PL0295A,25.46610496870166
STA_PL0298A,26.099508604909456
STA_PL0298A,26.315369859726033
STA_PL0308A,30.18604411213437
STA_PL0310A,28.741955785974042
STA_PL0312A,35.66984589588225
STA_PL0317A,30.591583329444482
STA_PL0317A,31.222757320754912
STA_PL0321A,26.09550984787204
STA_PL0353A,28.459178078137004
STA_PL0366A,37.36037166966845
STA_PL0398A,30.96280596719403
STA_PL0413A,31.363491616508423
STA_PL0468A,30.195686809505503
STA_PL0468A,27.653632708466777
STA_PL0476A,28.766317361257492
STA_PL0477A,29.482258949146036
STA_PL0478A,28.53311797443819
STA_PL0481A,41.665386737016625
STA_PL0482A,30.41627403159664
STA_PL0483A,42.002801116722765
STA_PL0484A,49.10060059708717
STA_PL0492A,23.61978021651102
STA_PL0494A,30.6685878962536
STA_PL0495A,31.214514189637736
STA_PL0495A,31.43419717898596
STA_PL0496A,26.441753358574836
STA_PL0500A,22.3361643798356
STA_PL0501A,43.39041563468471
STA_PL0501A,43.20002816571831
STA_PL0502A,31.857461757627355
STA_PL0502A,32.041735533636384
STA_PL0503A,30.043691456446265
STA_PL0503A,34.3257600429131
STA_PL0504A,33.47713929651543
STA_PL0505A,22.071966288904488
STA_PL0507A,33.63086071389259
STA_PL0509A,37.258813587262
STA_PL0509A,37.048216972486166
STA_PL0517A,30.35135135135135
STA_PL0518A,29.432274763439743
STA_PL0518A,28.278536581676867
STA_PL0520A,18.421863741132835
STA_PL0522A,27.343490304709142
STA_PL0523A,29.53726082627782
STA_PL0526A,38.593626490101606
STA_PL0527A,45.57797618642859
STA_PL0528A,54.88093922265197
STA_PL0529A,37.24846644054628
STA_PL0530A,38.81534246156173
STA_PL0531A,32.579285710412094
STA_PL0532A,28.493259664806633
STA_PL0533A,33.588518514957265
STA_PL0534A,27.72912328523286
STA_PL0535A,27.42997206346368
STA_PL0538A,31.34014115654132
STA_PL0538A,31.91198323648045
STA_PL0539A,38.19209944301106
STA_PL0539A,36.52081542207724
STA_PL0541A,29.352016802885167
STA_PL0542A,36.425820541643844
STA_PL0543A,35.77012205951853
STA_PL0544A,40.5134744674246
STA_PL0544A,42.96490324021097
STA_PL0545A,34.56904109298627
STA_PL0547A,35.64050504724994
STA_PL0548A,39.01818181468566
STA_PL0549A,36.21486187535914
STA_PL0550A,41.75687272401781
STA_PL0550A,40.19460410143698
STA_PL0552A,32.35367816115712
STA_PL0552A,33.069421483966956
STA_PL0553A,34.1891926817753
STA_PL0554A,38.68679557646416
STA_PL0555A,29.822396690550992
STA_PL0557A,26.74712643678161
STA_PL0558A,34.02077116447863
STA_PL0558A,30.03581267217631
STA_PL0559A,28.97918871991179
STA_PL0559A,26.256812849162014
STA_PL0560A,33.58563535911602
STA_PL0560A,34.903995195087234
STA_PL0561A,17.939393939393938
STA_PL0562A,26.403954802259886
STA_PL0563A,37.908436914163715
STA_PL0564A,24.729166666666668
STA_PL0565A,31.156940001149664
STA_PL0566A,32.034544047359056
STA_PL0567A,47.288405793072585
STA_PL0568A,25.473757651987317
STA_PL0569A,32.15522988135057
STA_PL0570A,26.07413888566668
STA_PL0571A,39.54713836132075
STA_PL0572A,30.69410256045582
STA_PL0573A,25.12593852079483
STA_PL0574A,27.56839033009958
STA_PL0574A,28.007315064821917
STA_PL0575A,29.43201699550452
STA_PL0575A,27.64712328424661
STA_PL0580A,35.90188281715372
STA_PL0581A,27.32659508054762
STA_PL0581A,27.216707251052654
STA_PL0582A,30.53685356818934
STA_PL0585A,27.66654036545971
STA_PL0586A,26.820972218361106
STA_PL0590A,33.048602363794984
STA_PL0591A,30.264233199409638
STA_PL0591A,29.109041092191845
STA_PL0593A,32.3623595505618
STA_PL0594A,30.67219229614879
STA_PL0594A,31.78218749653414
STA_PL0595A,31.304792240027755
STA_PL0598A,32.31696378440113
STA_PL0603A,31.95896935543176
STA_PL0606A,34.786832089820365
STA_PL0607A,30.772104604684934
STA_PL0609A,36.61210460482187
STA_PL0611A,35.7274719765753
STA_PL0620A,28.662339829498595
STA_PL0621A,39.254771424628636
STA_PL0624A,35.58354739688075
STA_PL0635A,38.5291176739359
STA_PL0636A,33.64226649742463
STA_PL0641A,47.078171226131495
STA_PL0642A,36.47150684550689
STA_PL0642A,36.561953047357086
STA_PL0643A,42.08365384211541
STA_PL0643A,42.89913587794561
STA_PL0646A,43.338325963384236
STA_PL0646A,43.924191613083835
STA_PL0647A,35.81237488055675
STA_PL0649A,20.85801748868806
STA_PL0650A,35.36538461538461
STA_PL0652A,33.410833328972274
STA_PL0654A,21.20134615016483
STA_PL0657A,27.175068489506884
STA_PL0660A,33.54569060408842
STA_PL0665A,30.245730024878746
STA_PL0666A,35.130015232821194
STA_PL0667A,30.877314171610927
STA_PL0669A,49.300570822427574
STA_PL0670A,33.13195571814283
STA_PL0670A,33.46525861643679
STA_PL0671A,48.0091940890119
STA_PL0671A,46.70253643953356
STA_PL0673A,25.314468486574842
STA_PL0673A,24.457671638238825
STA_PL0674A,34.688199523733836
STA_PL0675A,20.579876559827994
STA_PL0676A,23.24697221852778
STA_PL0677A,33.26777208268811
STA_PL0678A,21.61664506084498
STA_PL0678A,21.64802739391784
STA_PL0681A,23.10733762707395
STA_PL0682A,31.900216906960978
STA_PL0684A,44.6812154659117
STA_PL0686A,22.75807093565797
STA_PL0687A,43.702355391286396
STA_PL0688A,32.82895803333481
STA_PL0689A,24.07899156127776
STA_PL0690A,32.09604878143648
STA_PL0691A,21.537249280601742
STA_PL0693A,20.0035798781657
STA_PL0694A,43.600708211699704
STA_PL0696A,29.58008218810961
STA_PL0697A,30.251585310230528
STA_PL0698A,31.241897239785327
STA_PL0700A,25.75158156479368
STA_PL0702A,20.784589231841352
STA_PL0704A,32.2255776710135
STA_PL0706A,24.050452036715324
STA-PT01023,18.448297906344894
STA-PT01025,17.930630257895462
STA-PT01028,18.49288506645817
STA-PT01030,17.80993807136538
STA-PT01031,17.340419981739924
STA-PT01041,27.0
STA-PT01042,10.45198389879241
STA-PT01043,9.731938701045975
STA-PT01044,22.287252263273796
STA-PT01046,19.292555229217214
STA-PT01048,9.164767216294859
STA-PT01051,13.011835467597981
STA-PT01052,18.42338997572469
STA-PT01053,18.5005772005772
STA-PT01054,11.638856645385955
STA-PT01055,21.06509405792774
STA-PT02004,18.224781478856602
STA-PT02006,25.588909181471028
STA-PT02016,14.614685314685314
STA-PT02017,21.29678379306398
STA-PT02018,21.848003629764065
STA-PT02019,18.511775602011113
STA-PT02020,12.540693474596678
STA-PT02021,10.803962606390401
STA-PT02022,18.966774004683842
STA-PT03055,18.31477165378966
STA-PT03063,27.352107765457102
STA-PT03071,18.44383880391416
STA-PT03072,22.995542137131057
STA-PT03075,28.197161952418462
STA-PT03082,19.767021273936155
STA-PT03083,22.371413436480317
STA-PT03084,16.36426244417088
STA-PT03085,17.903496666452625
STA-PT03089,18.171925582439513
STA-PT03091,16.663352368575946
STA-PT03093,22.434208411059952
STA-PT03094,21.35592644298795
STA-PT03095,23.085289028061172
STA-PT03096,15.541897136723614
STA-PT03097,23.870981570241902
STA-PT03099,18.49664387470783
STA-PT03100,28.376249035549336
STA-PT03101,16.88138167221779
STA-PT03102,15.325135913317583
STA-PT03104,26.126405716405905
STA-PT04001,17.27979824794266
STA-PT04002,22.0
STA-PT04003,15.032716748458538
STA-PT04006,15.05980350277659
STA-PT05007,18.084933714205924
STA-PT05008,21.496375974392937
STA-PT05011,31.646092711351443
STA-PT05012,11.091514562006305
STA-PT06004,21.368566510374603
STA-PT06005,15.692279323820056
STA-PT06008,14.175031888272965
STA-PT07001,6.36061292265415
STA-RO0008R,16.24507299010949
STA-RO0065A,28.560976327988175
STA-RO0066A,29.950098035620922
STA-RO0067A,38.64681547196432
STA-RO0068A,30.27209580449102
STA-RO0069A,31.914148602786394
STA-RO0070A,35.3011464928344
STA-RO0071A,29.707740860099687
STA-RO0072A,23.085381814654554
STA-RO0073A,26.9320845047324
STA-RO0075A,27.626208788653837
STA-RO0077A,25.57578347319088
STA-RO0078A,30.535901635344253
STA-RO0079A,31.706951669107823
STA-RO0080A,32.38738461240004
STA-RO0082A,22.7320588205147
STA-RO0083A,45.01628491248604
STA-RO0084A,37.29077777416671
STA-RO0086A,24.19175548278997
STA-RO0087A,31.21984567518519
STA-RO0092A,23.876963785069652
STA-RO0093A,31.86423822329645
STA-RO0094A,19.825819206299435
STA-RO0095A,31.757687293257327
STA-RO0096A,22.569713112131158
STA-RO0097A,23.6494029816418
STA-RO0098A,19.7487861248266
STA-RO0099A,16.99901694593221
STA-RO0100A,24.019881303827884
STA-RO0101A,17.428439303410418
STA-RO0103A,17.78403508526315
STA-RO0104A,23.883606057303048
STA-RO0105A,25.04110447432837
STA-RO0107A,19.964401291391585
STA-RO0108A,12.510946741420108
STA-RO0111A,16.9727777738889
STA-RO0112A,32.31591666283337
STA-RO0113A,22.725999997846156
STA-RO0114A,17.518333331212116
STA-RO0115A,20.17754237067796
STA-RO0116A,20.352983868387096
STA-RO0118A,27.131104647848847
STA-RO0119A,33.412339741891024
STA-RO0120A,32.784683905775864
STA-RO0121A,24.884633202007723
STA-RO0123A,16.192758617310336
STA-RO0124A,15.378681945358155
STA-RO0125A,26.247532891874997
STA-RO0126A,25.067721516360766
STA-RO0127A,15.52987902991935
STA-RO0128A,14.705104164340282
STA-RO0129A,19.197909965787805
STA-RO0130A,24.525501615760522
STA-RO0131A,25.12281249750002
STA-RO0132A,21.520650681780833
STA-RO0133A,20.178203880970887
STA-RO0134A,19.886895422156876
STA-RO0135A,24.20442508372824
STA-RO0137A,23.789999997670837
STA-RO0138A,21.698471334076434
STA-RO0139A,22.656323117632322
STA-RO0140A,26.09717391036233
STA-RO0141A,23.975315311651656
STA-RO0142A,19.03339393603031
STA-RO0143A,20.499933330466675
STA-RO0144A,13.187070060063686
STA-RO0150A,26.519449033360868
STA-RO0151A,34.38022534867607
STA-RO0152A,24.658037380903437
STA-RO0153A,23.894609662453536
STA-RO0154A,25.58040345501441
STA-RO0155A,32.01805157300861
STA-RO0157A,20.873781509187676
STA-RO0158A,22.327022651165045
STA-RO0159A,26.361925672668935
STA-RO0160A,28.409534880299027
STA-RO0161A,19.654176133721588
STA-RO0162A,21.765527153769977
STA-RO0163A,17.65738505445403
STA-RO0164A,22.99130193614958
STA-RO0165A,18.26298850281608
STA-RO0166A,23.396068372621087
STA-RO0167A,18.46225680599221
STA-RO0168A,23.305121947839723
STA-RO0169A,26.002422142387555
STA-RO0171A,23.469717511384182
STA-RO0173A,26.438259584129824
STA-RO0174A,24.048333329943524
STA-RO0175A,24.27630996099631
STA-RO0176A,27.060582189862995
STA-RO0177A,25.787303752423213
STA-RO0179A,28.309335661958027
STA-RO0180A,24.496584504084524
STA-RO0181A,21.929938078544893
STA-RO0182A,17.593551133011353
STA-RO0183A,22.518903651362137
STA-RO0184A,19.270904106767105
STA-RO0186A,18.889534244547928
STA-RO0187A,22.416246572986278
STA-RO0188A,23.983044773671654
STA-RO0189A,31.05246498305322
STA-RO0190A,31.2022377602098
STA-RO0191A,26.292809361404686
STA-RO0192A,21.332492665190628
STA-RO0193A,33.85677550738776
STA-RO0194A,29.669163876555178
STA-RO0195A,21.493462779385116
STA-RO0197A,32.18095785195404
STA-RO0198A,26.12717391095653
STA-RO0200A,30.85335483619356
STA-RO0201A,27.631366457639743
STA-RO0202A,21.00253822406728
STA-RO0203A,27.28052197425826
STA-RO0205A,24.957106014097423
STA-RO0206A,20.170949551157264
STA-RO0207A,26.246564413190214
STA-RO0208A,25.509789470368418
STA-RO0209A,24.435306118862986
STA-RO0211A,42.423910443850794
STA-RO0213A,28.56566115466943
STA-RO0214A,21.713692304974366
STA-RO0216A,18.2245384576923
STA-RS0005R,18.181709501137036
STA-RS0028A,22.277506384862612
STA-RS0032A,36.698442381896925
STA-RS0037A,39.09581607594686
STA-RS0041A,70.54300907395843
STA-RS0043A,43.307726024111105
STA-SE0001A,17.615811686894578
STA-SE0003A,24.335758777225696
STA-SE0004A,14.160010461632769
STA-SE0005R,3.874302094988729
STA-SE0014R,12.555165829836444
STA-SE0017A,10.459999996000002
STA-SE0021A,25.922469868296602
STA-SE0022A,12.413714955861728
STA-SE0027A,19.762542043591644
STA-SE0045A,13.383333331666668
STA-SE0056A,18.17784256559767
STA-SE0058A,24.204656369041803
STA-SE0059A,14.420637763554977
STA-SE0061A,13.187499998035717
STA-SE0066A,9.498636078335904
STA-SE0067A,17.62162661390411
STA-SE0071A,18.13506924215816
STA-SE0072A,22.839485084535678
STA-SE0081A,24.355047001267135
STA-SE0085A,22.573809520416663
STA-SE0087A,26.625823199703003
STA-SE0091A,20.723446589999984
STA-SE0092A,20.835244224539274
STA-SE0093A,17.57021943250781
STA-SE0095A,15.474709987651197
STA-SE0098A,10.924999998333334
STA-SE0100A,15.480495353003073
STA-SE0103A,21.59343959550323
STA-SE0104A,11.116789392704952
STA-SE0106A,18.37753845827689
STA-SE0113A,18.076571426171398
STA-SE0114A,24.203088799595662
STA-SE0116A,12.572950928051991
STA-SE0117A,28.536151599970875
STA-SE09569,38.26478052480268
STA-SE135019,20.987089965689915
STA-SE135020,18.013538458338445
STA-SE155527,13.561939746818526
STA-SE155530,15.756096603578053
STA-SE155531,18.923442132996993
STA-SE156417,19.886299802453347
STA-SE157868,15.196511624505792
STA-SE157869,14.662574846526914
STA-SE157992,22.516182754923076
STA-SE157993,21.376350089574988
STA-SE157995,11.453533505001486
STA-SE159388,12.20220765295896
STA-SE159402,16.376518960532703
STA-SE159403,19.014038803011424
STA-SE159404,11.720228886073055
STA-SE164766,12.096722843239721
STA-SE165085,13.316666666666668
STA-SE165087,21.47272727090909
STA-SE30312,25.640446384080246
STA-SE31752,21.408743166994526
STA-SE32082,15.988191793187879
STA-SE32287,15.794999999999998
STA-SE32288,19.416474270211907
STA-SE33866,14.919999998
STA-SE34399,13.342262106715923
STA-SE35916,18.41538461519231
STA-SE36199,16.54999999916667
STA-SE36245,17.87929891303252
STA-SE36364,13.926153846153847
STA-SE36365,15.862318837210141
STA-SE37479,16.5028085363331
STA-SE38350,16.492150338207964
STA-SE9841,14.877777777777778
STA-SI0001A,28.316384180790962
STA-SI0002A,27.88795518207283
STA-SI0003A,26.756906077348066
STA-SI0008R,14.088888888888889
STA-SI0033A,25.86865671641791
STA-SI0034A,20.173076923076923
STA-SI0036A,32.277472527472526
STA-SI0037A,21.65193370165746
STA-SI0038A,18.377464788732393
STA-SI0043A,19.40922190201729
STA-SI0054A,26.876750700280112
STA-SI0057A,23.385756676557865
STA-SI0058A,21.397260273972602
STA-SI0060A,22.406727828746178
STA-SI0061A,26.219135802469136
STA-SI0062A,24.323353293413174
STA-SI0065A,23.58641975308642
STA-SI0067A,30.986187845303867
STA-SI0071A,30.460365853658537
STA-SK0001A,26.446118137869853
STA-SK0002A,29.316498081397
STA-SK0004A,26.49374384057769
STA-SK0004R,16.650684413721024
STA-SK0007R,26.002104196603703
STA-SK0008A,26.64879391555932
STA-SK0013A,23.27839911242207
STA-SK0018A,37.845303392571296
STA-SK0020A,27.074668869404594
STA-SK0021A,26.94366532741943
STA-SK0022A,26.20014317546677
STA-SK0025A,36.151374222768894
STA-SK0027A,21.68945426913378
STA-SK0030A,25.196901771761134
STA-SK0031A,23.314028653799717
STA-SK0037A,21.83260793630668
STA-SK0039A,28.742030130194717
STA-SK0045A,28.957271543157376
STA-SK0047A,29.506017369615
STA-SK0048A,25.212021513165425
STA-SK0050A,23.51197946099954
STA-SK0134A,24.734714023035664
STA-SK0214A,30.57601790884441
STA-SK0262A,20.41927605461891
STA-SK0263A,23.04142494479302
STA-SK0264A,24.773782829036076
STA-SK0265A,24.15702216295048
STA-SK0266A,29.66644736537837
STA-SK0267A,33.23938565205621
STA-SK0268A,19.534499795261787
STA-SK0269A,28.415596646374787
STA-SK0406A,18.51274011774253
STA-SK0407A,26.959793694772667
STA-TR010113,28.05151313001584
STA-TR010213,50.81538875974204
STA-TR010341,94.13514788694154
STA-TR010441,59.86036450075379
STA-TR020141,45.97253143381421
STA-TR030141,74.2297482022961
STA-TR040141,56.45618574824376
STA-TR040241,63.63207400752061
STA-TR040341,57.28931667314387
STA-TR050141,27.401296941674765
STA-TR050241,42.22117816400868
STA-TR050341,52.81103852393781
STA-TR050431,72.45171452605977
STA-TR060141,47.06704701810227
STA-TR0601721,47.05621389032476
STA-TR0601941,59.75939733724435
STA-TR0602041,61.18593031574306
STA-TR060441,65.38710312117145
STA-TR060641,59.92479729330695
STA-TR060831,60.742120056768826
STA-TR060941,66.78347009347509
STA-TR070141,47.19290177139322
STA-TR080141,23.51088521175363
STA-TR080213,26.30476725551079
STA-TR090141,38.91799738671137
STA-TR100141,45.36470957236684
STA-TR100241,47.54115809911889
STA-TR100313,21.25651123252802
STA-TR100411,40.98776009872639
STA-TR100531,49.73370378991445
STA-TR110141,44.69414452310883
STA-TR110241,61.511314517750876
STA-TR120141,42.90280557485798
STA-TR130141,29.337937511414747
STA-TR140441,38.19174134028478
STA-TR150141,65.92190592812659
STA-TR160141,99.34382883047805
STA-TR160231,81.73305516523804
STA-TR160341,42.65315801398365
STA-TR160421,64.05753024529521
STA-TR170141,37.549078959613105
STA-TR170221,54.1970602679208
STA-TR170541,22.92848383153851
STA-TR180141,37.51910390477495
STA-TR190141,52.587472665577856
STA-TR190231,65.25079943013421
STA-TR190321,66.9429055425001
STA-TR200141,74.36214674497029
STA-TR200241,62.19132315427619
STA-TR210141,39.55864495005529
STA-TR220141,44.40492406358844
STA-TR220341,55.450603903528524
STA-TR230141,59.62934749443387
STA-TR240141,75.22315506323116
STA-TR240231,56.97081653880151
